filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3233 (1).PNG,0.47256502509117126,0.3467260003089905,0.9998334646224976,0.577416181564331,0.4050516188144684,0.9999322891235352,0.3831876218318939,0.4022389054298401,0.9999411106109619,0.5754209160804749,0.46080857515335083,0.9037230610847473,0.38639163970947266,0.45543503761291504,0.8535645604133606,0.4983845055103302,0.41655731201171875,0.9602879881858826,0.4644860327243805,0.41443192958831787,0.9461027979850769,0.5425266623497009,0.5158905982971191,0.999982476234436,0.44062766432762146,0.5241841673851013,0.9999916553497314,0.7204890251159668,0.5411980152130127,0.9941174983978271,0.4333392083644867,0.6347180604934692,0.9951547384262085,0.4998122453689575,0.5811333656311035,0.8247787952423096,0.4300735294818878,0.7439216375350952,0.9969909191131592,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3316 (1).PNG,0.5135414600372314,0.34149855375289917,0.9991483688354492,0.6233193874359131,0.3946673274040222,0.9999135732650757,0.4266447126865387,0.3971862196922302,0.9999339580535889,0.6457799673080444,0.45334750413894653,0.8365914821624756,0.41314029693603516,0.4525696635246277,0.764215886592865,0.5520395040512085,0.4109060764312744,0.9374582767486572,0.5008235573768616,0.4098626971244812,0.9389082193374634,0.5909836292266846,0.513863205909729,0.9999902248382568,0.4851323664188385,0.5210140347480774,0.9999943971633911,0.7848546504974365,0.5394735932350159,0.9951157569885254,0.48325446248054504,0.630269467830658,0.9940429329872131,0.5973523259162903,0.6021827459335327,0.9100377559661865,0.4828726351261139,0.7351937294006348,0.9972842931747437,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3419.PNG,0.463043212890625,0.3519934117794037,0.9998296499252319,0.564241886138916,0.41015493869781494,0.999984860420227,0.38298332691192627,0.4084080159664154,0.9999805688858032,0.5986535549163818,0.480075865983963,0.9491331577301025,0.34035950899124146,0.47145453095436096,0.8998331427574158,0.518422544002533,0.45136013627052307,0.984927773475647,0.4477074146270752,0.4395953118801117,0.9862210750579834,0.5357552766799927,0.5292787551879883,0.9999864101409912,0.42542392015457153,0.5363084077835083,0.9999933242797852,0.7678759098052979,0.5543059706687927,0.9901387691497803,0.41659966111183167,0.6518925428390503,0.9923712015151978,0.5256806015968323,0.610444188117981,0.7791411280632019,0.4045355021953583,0.7663382887840271,0.9957356452941895,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3343.PNG,0.48242172598838806,0.34859710931777954,0.99988853931427,0.5493160486221313,0.40687471628189087,0.9999754428863525,0.3828315734863281,0.39692699909210205,0.9999685287475586,0.5847088694572449,0.4767318069934845,0.8853912949562073,0.3523332476615906,0.4584832191467285,0.8516274690628052,0.525793194770813,0.4297173321247101,0.9656025171279907,0.48081085085868835,0.4301759600639343,0.9559411406517029,0.5279781222343445,0.5250830054283142,0.9999860525131226,0.42120712995529175,0.5268827676773071,0.9999926090240479,0.7346848845481873,0.5701642632484436,0.9937845468521118,0.40193942189216614,0.6421947479248047,0.9960263967514038,0.49696841835975647,0.6305259466171265,0.8740851879119873,0.38999590277671814,0.7638230323791504,0.9966158270835876,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3237.PNG,0.47256502509117126,0.3467260003089905,0.9998334646224976,0.577416181564331,0.4050516188144684,0.9999322891235352,0.3831876218318939,0.4022389054298401,0.9999411106109619,0.5754209160804749,0.46080857515335083,0.9037230610847473,0.38639163970947266,0.45543503761291504,0.8535645604133606,0.4983845055103302,0.41655731201171875,0.9602879881858826,0.4644860327243805,0.41443192958831787,0.9461027979850769,0.5425266623497009,0.5158905982971191,0.999982476234436,0.44062766432762146,0.5241841673851013,0.9999916553497314,0.7204890251159668,0.5411980152130127,0.9941174983978271,0.4333392083644867,0.6347180604934692,0.9951547384262085,0.4998122453689575,0.5811333656311035,0.8247787952423096,0.4300735294818878,0.7439216375350952,0.9969909191131592,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3235.PNG,0.47256502509117126,0.3467260003089905,0.9998334646224976,0.577416181564331,0.4050516188144684,0.9999322891235352,0.3831876218318939,0.4022389054298401,0.9999411106109619,0.5754209160804749,0.46080857515335083,0.9037230610847473,0.38639163970947266,0.45543503761291504,0.8535645604133606,0.4983845055103302,0.41655731201171875,0.9602879881858826,0.4644860327243805,0.41443192958831787,0.9461027979850769,0.5425266623497009,0.5158905982971191,0.999982476234436,0.44062766432762146,0.5241841673851013,0.9999916553497314,0.7204890251159668,0.5411980152130127,0.9941174983978271,0.4333392083644867,0.6347180604934692,0.9951547384262085,0.4998122453689575,0.5811333656311035,0.8247787952423096,0.4300735294818878,0.7439216375350952,0.9969909191131592,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3209.PNG,0.4703538119792938,0.34507060050964355,0.9997633099555969,0.5793564319610596,0.4046141505241394,0.9999209642410278,0.383919894695282,0.40182143449783325,0.9999387264251709,0.5729846954345703,0.4606378674507141,0.9027277827262878,0.3844354748725891,0.45522093772888184,0.8542647361755371,0.49624794721603394,0.4172137677669525,0.9555345177650452,0.46134355664253235,0.4158589243888855,0.9442859888076782,0.542631983757019,0.5164398550987244,0.9999825954437256,0.4411613643169403,0.5255080461502075,0.9999918937683105,0.720501720905304,0.5415056943893433,0.9950036406517029,0.4362533688545227,0.636281430721283,0.9956439733505249,0.5024200677871704,0.5816936492919922,0.8503511548042297,0.42897292971611023,0.7440290451049805,0.9974204301834106,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3427.PNG,0.4730118215084076,0.34903860092163086,0.9999290704727173,0.5579081773757935,0.4117961823940277,0.999984860420227,0.3759688138961792,0.4016043543815613,0.9999769926071167,0.5910987854003906,0.4856923222541809,0.9473899006843567,0.33807143568992615,0.4662352204322815,0.9073132276535034,0.5276670455932617,0.4518507421016693,0.9849318861961365,0.4580323398113251,0.4419472813606262,0.9737668633460999,0.5258716344833374,0.5266896486282349,0.9999884366989136,0.4145948588848114,0.5318459868431091,0.999994158744812,0.7568194270133972,0.5578747987747192,0.9917716383934021,0.3998669385910034,0.6552577614784241,0.995212197303772,0.5052333474159241,0.6154950857162476,0.8368749618530273,0.3911697566509247,0.7690916061401367,0.9973648190498352,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3341.PNG,0.48242172598838806,0.34859710931777954,0.99988853931427,0.5493160486221313,0.40687471628189087,0.9999754428863525,0.3828315734863281,0.39692699909210205,0.9999685287475586,0.5847088694572449,0.4767318069934845,0.8853912949562073,0.3523332476615906,0.4584832191467285,0.8516274690628052,0.525793194770813,0.4297173321247101,0.9656025171279907,0.48081085085868835,0.4301759600639343,0.9559411406517029,0.5279781222343445,0.5250830054283142,0.9999860525131226,0.42120712995529175,0.5268827676773071,0.9999926090240479,0.7346848845481873,0.5701642632484436,0.9937845468521118,0.40193942189216614,0.6421947479248047,0.9960263967514038,0.49696841835975647,0.6305259466171265,0.8740851879119873,0.38999590277671814,0.7638230323791504,0.9966158270835876,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3355.PNG,0.45359596610069275,0.35351207852363586,0.9994878768920898,0.5672377943992615,0.40092596411705017,0.9999758005142212,0.3988802433013916,0.40970712900161743,0.999953031539917,0.5973273515701294,0.46680140495300293,0.9370364546775818,0.35928839445114136,0.4729496240615845,0.7029802799224854,0.4733867943286896,0.43324118852615356,0.9764184355735779,0.4236842691898346,0.43519821763038635,0.9375970959663391,0.5487603545188904,0.5239577889442444,0.999983549118042,0.4421638548374176,0.5320800542831421,0.9999897480010986,0.7224489450454712,0.5548335313796997,0.9911942481994629,0.43725451827049255,0.6479703187942505,0.9903810620307922,0.5204329490661621,0.6308781504631042,0.8656731843948364,0.44182348251342773,0.7697550058364868,0.9956274032592773,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3433.PNG,0.4730118215084076,0.34903860092163086,0.9999290704727173,0.5579081773757935,0.4117961823940277,0.999984860420227,0.3759688138961792,0.4016043543815613,0.9999769926071167,0.5910987854003906,0.4856923222541809,0.9473899006843567,0.33807143568992615,0.4662352204322815,0.9073132276535034,0.5276670455932617,0.4518507421016693,0.9849318861961365,0.4580323398113251,0.4419472813606262,0.9737668633460999,0.5258716344833374,0.5266896486282349,0.9999884366989136,0.4145948588848114,0.5318459868431091,0.999994158744812,0.7568194270133972,0.5578747987747192,0.9917716383934021,0.3998669385910034,0.6552577614784241,0.995212197303772,0.5052333474159241,0.6154950857162476,0.8368749618530273,0.3911697566509247,0.7690916061401367,0.9973648190498352,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3389 (1).PNG,0.46411842107772827,0.35311126708984375,0.9998490810394287,0.5617997646331787,0.4064907729625702,0.9999825954437256,0.3834691345691681,0.4064978063106537,0.9999816417694092,0.5947984457015991,0.47438764572143555,0.9456790089607239,0.3470919132232666,0.4665551483631134,0.870185911655426,0.4991244971752167,0.43215420842170715,0.986650824546814,0.45915213227272034,0.4316111207008362,0.9811904430389404,0.5390692353248596,0.5270347595214844,0.9999905824661255,0.42568162083625793,0.5346769690513611,0.9999955892562866,0.7604753971099854,0.5544040203094482,0.9963566064834595,0.4122438430786133,0.6503821015357971,0.9977715611457825,0.514382004737854,0.6132333278656006,0.9212083220481873,0.41120532155036926,0.7730910181999207,0.9987717270851135,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3397.PNG,0.4637562930583954,0.35230565071105957,0.9999698400497437,0.5629428625106812,0.4068641662597656,0.9999886751174927,0.38212013244628906,0.4071812033653259,0.9999885559082031,0.5970180034637451,0.4766148030757904,0.9566234350204468,0.34703102707862854,0.4684264063835144,0.8968462944030762,0.5063976049423218,0.44468405842781067,0.9884810447692871,0.45092320442199707,0.4421509802341461,0.9865928292274475,0.5394158363342285,0.5263786911964417,0.9999915361404419,0.42557719349861145,0.5339076519012451,0.9999963045120239,0.7608629465103149,0.5558522939682007,0.9948936700820923,0.4108504354953766,0.6490163803100586,0.997509241104126,0.5124692916870117,0.6139585971832275,0.9003747701644897,0.41012275218963623,0.7725000381469727,0.9986635446548462,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3354.PNG,0.45359596610069275,0.35351207852363586,0.9994878768920898,0.5672377943992615,0.40092596411705017,0.9999758005142212,0.3988802433013916,0.40970712900161743,0.999953031539917,0.5973273515701294,0.46680140495300293,0.9370364546775818,0.35928839445114136,0.4729496240615845,0.7029802799224854,0.4733867943286896,0.43324118852615356,0.9764184355735779,0.4236842691898346,0.43519821763038635,0.9375970959663391,0.5487603545188904,0.5239577889442444,0.999983549118042,0.4421638548374176,0.5320800542831421,0.9999897480010986,0.7224489450454712,0.5548335313796997,0.9911942481994629,0.43725451827049255,0.6479703187942505,0.9903810620307922,0.5204329490661621,0.6308781504631042,0.8656731843948364,0.44182348251342773,0.7697550058364868,0.9956274032592773,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3426.PNG,0.463043212890625,0.3519934117794037,0.9998296499252319,0.564241886138916,0.41015493869781494,0.999984860420227,0.38298332691192627,0.4084080159664154,0.9999805688858032,0.5986535549163818,0.480075865983963,0.9491331577301025,0.34035950899124146,0.47145453095436096,0.8998331427574158,0.518422544002533,0.45136013627052307,0.984927773475647,0.4477074146270752,0.4395953118801117,0.9862210750579834,0.5357552766799927,0.5292787551879883,0.9999864101409912,0.42542392015457153,0.5363084077835083,0.9999933242797852,0.7678759098052979,0.5543059706687927,0.9901387691497803,0.41659966111183167,0.6518925428390503,0.9923712015151978,0.5256806015968323,0.610444188117981,0.7791411280632019,0.4045355021953583,0.7663382887840271,0.9957356452941895,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3340.PNG,0.48242172598838806,0.34859710931777954,0.99988853931427,0.5493160486221313,0.40687471628189087,0.9999754428863525,0.3828315734863281,0.39692699909210205,0.9999685287475586,0.5847088694572449,0.4767318069934845,0.8853912949562073,0.3523332476615906,0.4584832191467285,0.8516274690628052,0.525793194770813,0.4297173321247101,0.9656025171279907,0.48081085085868835,0.4301759600639343,0.9559411406517029,0.5279781222343445,0.5250830054283142,0.9999860525131226,0.42120712995529175,0.5268827676773071,0.9999926090240479,0.7346848845481873,0.5701642632484436,0.9937845468521118,0.40193942189216614,0.6421947479248047,0.9960263967514038,0.49696841835975647,0.6305259466171265,0.8740851879119873,0.38999590277671814,0.7638230323791504,0.9966158270835876,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3208.PNG,0.4703648090362549,0.34505119919776917,0.9997633099555969,0.579371452331543,0.40463122725486755,0.9999216794967651,0.3839688003063202,0.4018027186393738,0.9999390840530396,0.5729384422302246,0.46062520146369934,0.9033463597297668,0.3844548165798187,0.4551984667778015,0.8532637357711792,0.4962717890739441,0.4172166585922241,0.9558438658714294,0.46139824390411377,0.4158678948879242,0.9438716173171997,0.5425861477851868,0.516433835029602,0.9999825954437256,0.44114306569099426,0.5255184769630432,0.9999918937683105,0.7204647064208984,0.5415009260177612,0.9950567483901978,0.4362831711769104,0.6362307667732239,0.9956887364387512,0.502453088760376,0.5817058086395264,0.8514142036437988,0.429034560918808,0.7440312504768372,0.9974426031112671,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3422 (1).PNG,0.463043212890625,0.3519934117794037,0.9998296499252319,0.564241886138916,0.41015493869781494,0.999984860420227,0.38298332691192627,0.4084080159664154,0.9999805688858032,0.5986535549163818,0.480075865983963,0.9491331577301025,0.34035950899124146,0.47145453095436096,0.8998331427574158,0.518422544002533,0.45136013627052307,0.984927773475647,0.4477074146270752,0.4395953118801117,0.9862210750579834,0.5357552766799927,0.5292787551879883,0.9999864101409912,0.42542392015457153,0.5363084077835083,0.9999933242797852,0.7678759098052979,0.5543059706687927,0.9901387691497803,0.41659966111183167,0.6518925428390503,0.9923712015151978,0.5256806015968323,0.610444188117981,0.7791411280632019,0.4045355021953583,0.7663382887840271,0.9957356452941895,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3378 (1).PNG,0.4658878743648529,0.3487878143787384,0.9999285936355591,0.5602869391441345,0.40294623374938965,0.9999823570251465,0.3815659284591675,0.40277165174484253,0.9999796152114868,0.5943369269371033,0.47139599919319153,0.93487548828125,0.3484240174293518,0.46331700682640076,0.8821862936019897,0.5030813217163086,0.4318639039993286,0.9819300770759583,0.4600137174129486,0.42948049306869507,0.9768368601799011,0.5384691953659058,0.5239380598068237,0.9999899864196777,0.4258926212787628,0.5298267006874084,0.9999947547912598,0.7362633943557739,0.5651212930679321,0.9958505630493164,0.4142047166824341,0.6469566226005554,0.9963467717170715,0.5112102627754211,0.6281970143318176,0.911280632019043,0.40996885299682617,0.7699857950210571,0.9978858828544617,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/Yoga_poses_3D/trees/tree_test_train/train//good/IMG_3359.PNG,0.4614611566066742,0.3485158681869507,0.9998579025268555,0.5665298700332642,0.4012868404388428,0.9999810457229614,0.38729390501976013,0.402322918176651,0.9999749660491943,0.5973303914070129,0.46962133049964905,0.9219200015068054,0.3486954867839813,0.46556252241134644,0.8215353488922119,0.4970130920410156,0.43318891525268555,0.977867841720581,0.4450630843639374,0.4324284791946411,0.9655633568763733,0.5418139696121216,0.5222567319869995,0.9999914169311523,0.4297991991043091,0.5282299518585205,0.999995231628418,0.7346190810203552,0.5641066431999207,0.9952821135520935,0.41896653175354004,0.646522045135498,0.9956229329109192,0.5125706791877747,0.6299424767494202,0.933356523513794,0.4172190725803375,0.767782986164093,0.9982469081878662,1,good
