filename,nose_x,nose_y,nose_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3810.PNG,0.5448631644248962,0.41399309039115906,0.9999996423721313,0.5505167841911316,0.4480861723423004,0.9999977350234985,0.4360824525356293,0.4445597231388092,0.9999974966049194,0.6376562118530273,0.45598724484443665,0.9908802509307861,0.3466460704803467,0.4451482892036438,0.9998514652252197,0.7276324033737183,0.4628211557865143,0.9978111386299133,0.25555211305618286,0.44252753257751465,0.9996644258499146,0.5369213819503784,0.5379015803337097,0.999980092048645,0.4599313735961914,0.537521243095398,0.9999804496765137,0.6653955578804016,0.5622889399528503,0.9972347617149353,0.3481941223144531,0.5832887291908264,0.999792754650116,0.6835809350013733,0.6411399245262146,0.9940527081489563,0.22846153378486633,0.6409997940063477,0.9989532232284546,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3804.PNG,0.5448631644248962,0.41399309039115906,0.9999996423721313,0.5505167841911316,0.4480861723423004,0.9999977350234985,0.4360824525356293,0.4445597231388092,0.9999974966049194,0.6376562118530273,0.45598724484443665,0.9908802509307861,0.3466460704803467,0.4451482892036438,0.9998514652252197,0.7276324033737183,0.4628211557865143,0.9978111386299133,0.25555211305618286,0.44252753257751465,0.9996644258499146,0.5369213819503784,0.5379015803337097,0.999980092048645,0.4599313735961914,0.537521243095398,0.9999804496765137,0.6653955578804016,0.5622889399528503,0.9972347617149353,0.3481941223144531,0.5832887291908264,0.999792754650116,0.6835809350013733,0.6411399245262146,0.9940527081489563,0.22846153378486633,0.6409997940063477,0.9989532232284546,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3805.PNG,0.5448631644248962,0.41399309039115906,0.9999996423721313,0.5505167841911316,0.4480861723423004,0.9999977350234985,0.4360824525356293,0.4445597231388092,0.9999974966049194,0.6376562118530273,0.45598724484443665,0.9908802509307861,0.3466460704803467,0.4451482892036438,0.9998514652252197,0.7276324033737183,0.4628211557865143,0.9978111386299133,0.25555211305618286,0.44252753257751465,0.9996644258499146,0.5369213819503784,0.5379015803337097,0.999980092048645,0.4599313735961914,0.537521243095398,0.9999804496765137,0.6653955578804016,0.5622889399528503,0.9972347617149353,0.3481941223144531,0.5832887291908264,0.999792754650116,0.6835809350013733,0.6411399245262146,0.9940527081489563,0.22846153378486633,0.6409997940063477,0.9989532232284546,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3951 (1).PNG,0.5384114980697632,0.3656453490257263,0.9999994039535522,0.5664268732070923,0.40216779708862305,0.9999979734420776,0.4281564950942993,0.40166136622428894,0.9999904632568359,0.6724643111228943,0.41048234701156616,0.9984367489814758,0.31567811965942383,0.4074282646179199,0.9994767308235168,0.772924542427063,0.41109520196914673,0.9984990358352661,0.20821675658226013,0.4069864749908447,0.9979928731918335,0.5370862483978271,0.49855637550354004,0.9999895095825195,0.44873616099357605,0.4990779757499695,0.9999827146530151,0.6837477684020996,0.5324481725692749,0.9984909296035767,0.331973135471344,0.5607318878173828,0.9982627034187317,0.6849040985107422,0.6190744638442993,0.9919453263282776,0.2217773199081421,0.6188006401062012,0.995114803314209,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3923 (1).PNG,0.5252881646156311,0.4104815721511841,0.9999986886978149,0.557351291179657,0.4452633857727051,0.9999939203262329,0.43054190278053284,0.44818776845932007,0.9999871253967285,0.6463676691055298,0.44769638776779175,0.9990843534469604,0.3424449861049652,0.45577290654182434,0.9996898174285889,0.7310044169425964,0.4466429650783539,0.9993938207626343,0.25647789239883423,0.459956556558609,0.9995699524879456,0.5359799265861511,0.5354086756706238,0.9999873638153076,0.45283976197242737,0.5386739373207092,0.9999821186065674,0.6576006412506104,0.556922972202301,0.9998611211776733,0.3517523407936096,0.5920114517211914,0.9994964599609375,0.6903532147407532,0.6385701894760132,0.9985879063606262,0.2591383457183838,0.6400108337402344,0.9989979863166809,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3959.PNG,0.5313588976860046,0.3630128502845764,0.9999995231628418,0.5658317804336548,0.401533305644989,0.999997615814209,0.4249483048915863,0.4028868079185486,0.999990701675415,0.6671705842018127,0.40487781167030334,0.9989209175109863,0.320575475692749,0.41161197423934937,0.9995965361595154,0.7606121301651001,0.40512973070144653,0.9989367127418518,0.21745717525482178,0.4132203459739685,0.99845290184021,0.5349772572517395,0.49690961837768555,0.9999924898147583,0.4460308849811554,0.49847570061683655,0.9999879598617554,0.6737004518508911,0.5308821201324463,0.9991114735603333,0.3371124267578125,0.5613060593605042,0.9986655712127686,0.6757412552833557,0.6192243099212646,0.9942142367362976,0.23575013875961304,0.6215419769287109,0.9966148734092712,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3971.PNG,0.5169335007667542,0.3645646274089813,0.9999983310699463,0.5544507503509521,0.4007006287574768,0.9999946355819702,0.42208200693130493,0.40406590700149536,0.9999854564666748,0.6509190797805786,0.4024127721786499,0.9987001419067383,0.32989656925201416,0.4142289161682129,0.999286949634552,0.7401997447013855,0.40046486258506775,0.9984622001647949,0.24174700677394867,0.41799160838127136,0.9986384510993958,0.5331230759620667,0.49590882658958435,0.9999896287918091,0.4475460648536682,0.4972558915615082,0.9999839067459106,0.6566605567932129,0.5319675207138062,0.999323844909668,0.3533443510532379,0.5611811876296997,0.9975157976150513,0.6588128209114075,0.6202408075332642,0.9940755367279053,0.26663708686828613,0.6227527856826782,0.9953674077987671,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3965.PNG,0.5313588976860046,0.3630128502845764,0.9999995231628418,0.5658317804336548,0.401533305644989,0.999997615814209,0.4249483048915863,0.4028868079185486,0.999990701675415,0.6671705842018127,0.40487781167030334,0.9989209175109863,0.320575475692749,0.41161197423934937,0.9995965361595154,0.7606121301651001,0.40512973070144653,0.9989367127418518,0.21745717525482178,0.4132203459739685,0.99845290184021,0.5349772572517395,0.49690961837768555,0.9999924898147583,0.4460308849811554,0.49847570061683655,0.9999879598617554,0.6737004518508911,0.5308821201324463,0.9991114735603333,0.3371124267578125,0.5613060593605042,0.9986655712127686,0.6757412552833557,0.6192243099212646,0.9942142367362976,0.23575013875961304,0.6215419769287109,0.9966148734092712,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3646 (1).PNG,0.5222399234771729,0.4153881072998047,0.9999997615814209,0.5735098123550415,0.4514281749725342,0.9999970197677612,0.42319419980049133,0.4518589377403259,0.9999929666519165,0.6714494824409485,0.44975587725639343,0.9978813529014587,0.3160836696624756,0.45304813981056213,0.9997438788414001,0.7618659734725952,0.44632917642593384,0.9985185265541077,0.2247379720211029,0.4509572982788086,0.9990911483764648,0.5351260900497437,0.5426630973815918,0.9999735355377197,0.4568536877632141,0.544853925704956,0.9999723434448242,0.6688899993896484,0.5721543431282043,0.996644914150238,0.3425387740135193,0.5914912223815918,0.9980661273002625,0.7145736217498779,0.6466783881187439,0.9931656718254089,0.23386621475219727,0.6492182016372681,0.9939146637916565,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3746.PNG,0.5415051579475403,0.400497704744339,0.9999998807907104,0.5755850672721863,0.4403861165046692,0.999998927116394,0.42316150665283203,0.43927741050720215,0.9999974966049194,0.6823229789733887,0.44636914134025574,0.9987320303916931,0.31650471687316895,0.4409659802913666,0.9998173117637634,0.7752511501312256,0.44432008266448975,0.9991470575332642,0.21254971623420715,0.43768051266670227,0.9995519518852234,0.5404648780822754,0.5364062786102295,0.9999909400939941,0.44672727584838867,0.5379636287689209,0.9999885559082031,0.7002148628234863,0.5532565712928772,0.9996206760406494,0.31920087337493896,0.5854407548904419,0.9996949434280396,0.7212027311325073,0.6325016617774963,0.9982074499130249,0.2027725875377655,0.6376371383666992,0.9989169836044312,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3762 (1).PNG,0.5194783210754395,0.39921873807907104,0.9999992847442627,0.5763724446296692,0.4389446973800659,0.9999932050704956,0.4262806177139282,0.44087114930152893,0.9999938011169434,0.6754662394523621,0.4409724473953247,0.9977994561195374,0.3279135823249817,0.4463258385658264,0.9997751116752625,0.7637726068496704,0.4372127950191498,0.9984246492385864,0.23132678866386414,0.4464060366153717,0.9996492862701416,0.5384665727615356,0.533401608467102,0.9999843835830688,0.44908568263053894,0.5365018844604492,0.9999856948852539,0.6825956106185913,0.5515393018722534,0.9994982481002808,0.3387101888656616,0.5850047469139099,0.999188244342804,0.7106400728225708,0.6304327249526978,0.9967845678329468,0.2309948056936264,0.6383978724479675,0.9985777139663696,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3785.PNG,0.5360332727432251,0.4139687418937683,0.9999988079071045,0.5538920164108276,0.44677942991256714,0.9999946355819702,0.4290846586227417,0.4462272524833679,0.9999908208847046,0.6576254367828369,0.4523579180240631,0.9922519326210022,0.3267683982849121,0.4495828449726105,0.9994528889656067,0.7535959482192993,0.45631957054138184,0.9927880167961121,0.22720016539096832,0.4505530893802643,0.9984567165374756,0.5377148389816284,0.5389152765274048,0.999970555305481,0.45299214124679565,0.5398224592208862,0.9999666213989258,0.6816366910934448,0.5610193014144897,0.9966578483581543,0.32719433307647705,0.5866583585739136,0.997752845287323,0.7073699235916138,0.6393004655838013,0.9845112562179565,0.21084490418434143,0.6399244070053101,0.9899961948394775,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3791.PNG,0.5325593948364258,0.41468924283981323,0.9999949932098389,0.553424060344696,0.44731059670448303,0.9999833106994629,0.4282294511795044,0.4472058415412903,0.9999759197235107,0.6540052890777588,0.4517107903957367,0.9898057579994202,0.32315564155578613,0.4510388970375061,0.9991206526756287,0.7552593946456909,0.4544779062271118,0.9883852005004883,0.22224505245685577,0.4515684247016907,0.9973174929618835,0.5364761352539062,0.5375096797943115,0.9999507665634155,0.4535239338874817,0.5385743975639343,0.999944806098938,0.682747483253479,0.560275673866272,0.9961110949516296,0.32829612493515015,0.5871316194534302,0.9962731599807739,0.7112271189689636,0.6402567028999329,0.9804714918136597,0.2177913784980774,0.6373196244239807,0.980262279510498,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3949.PNG,0.5384718179702759,0.3656846284866333,0.9999994039535522,0.566270112991333,0.40218013525009155,0.9999979734420776,0.4282783567905426,0.40145736932754517,0.9999899864196777,0.6720757484436035,0.4105008542537689,0.9985408782958984,0.31669294834136963,0.40751177072525024,0.9994365572929382,0.7726088166236877,0.4110592007637024,0.9985847473144531,0.20944321155548096,0.40704822540283203,0.9978076815605164,0.5371389985084534,0.4985247552394867,0.9999897480010986,0.4488051235675812,0.4990758001804352,0.9999827146530151,0.6838034391403198,0.5324473977088928,0.9985892176628113,0.33144861459732056,0.5609678030014038,0.9983150959014893,0.6853158473968506,0.6190646290779114,0.9919114708900452,0.22132039070129395,0.6189782023429871,0.9951104521751404,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3961.PNG,0.5313588976860046,0.3630128502845764,0.9999995231628418,0.5658317804336548,0.401533305644989,0.999997615814209,0.4249483048915863,0.4028868079185486,0.999990701675415,0.6671705842018127,0.40487781167030334,0.9989209175109863,0.320575475692749,0.41161197423934937,0.9995965361595154,0.7606121301651001,0.40512973070144653,0.9989367127418518,0.21745717525482178,0.4132203459739685,0.99845290184021,0.5349772572517395,0.49690961837768555,0.9999924898147583,0.4460308849811554,0.49847570061683655,0.9999879598617554,0.6737004518508911,0.5308821201324463,0.9991114735603333,0.3371124267578125,0.5613060593605042,0.9986655712127686,0.6757412552833557,0.6192243099212646,0.9942142367362976,0.23575013875961304,0.6215419769287109,0.9966148734092712,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3975.PNG,0.5126222968101501,0.3661454916000366,0.9999959468841553,0.5476891994476318,0.40022480487823486,0.9999892711639404,0.4245159924030304,0.40569210052490234,0.9999701976776123,0.6369279623031616,0.40053170919418335,0.9986079335212708,0.3374432921409607,0.4149932265281677,0.9987467527389526,0.7235590815544128,0.3979329764842987,0.9978851675987244,0.25426843762397766,0.41982313990592957,0.997995138168335,0.5286661982536316,0.4954787790775299,0.9999911785125732,0.44620099663734436,0.49719464778900146,0.999984622001648,0.6396054029464722,0.5293927192687988,0.999658465385437,0.3604781925678253,0.5633129477500916,0.9979669451713562,0.6468132734298706,0.6210989356040955,0.9969757795333862,0.2807365655899048,0.6205987930297852,0.9968159794807434,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3801.PNG,0.5372325778007507,0.41447579860687256,0.9999991655349731,0.5541502237319946,0.447755366563797,0.9999947547912598,0.4344594478607178,0.4466854929924011,0.9999912977218628,0.6518349051475525,0.4542959928512573,0.9945805668830872,0.3336593508720398,0.4456315040588379,0.9996554851531982,0.7470976114273071,0.4604952037334442,0.9957495927810669,0.2316453754901886,0.4459058940410614,0.998940646648407,0.5361272692680359,0.5384618043899536,0.9999433755874634,0.4536629915237427,0.539491593837738,0.9999407529830933,0.6779549717903137,0.5625244379043579,0.991688072681427,0.33371293544769287,0.5858301520347595,0.9970366954803467,0.7005135416984558,0.6401894688606262,0.9604706168174744,0.2147860825061798,0.6391803026199341,0.9794236421585083,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3800.PNG,0.5372325778007507,0.41447579860687256,0.9999991655349731,0.5541502237319946,0.447755366563797,0.9999947547912598,0.4344594478607178,0.4466854929924011,0.9999912977218628,0.6518349051475525,0.4542959928512573,0.9945805668830872,0.3336593508720398,0.4456315040588379,0.9996554851531982,0.7470976114273071,0.4604952037334442,0.9957495927810669,0.2316453754901886,0.4459058940410614,0.998940646648407,0.5361272692680359,0.5384618043899536,0.9999433755874634,0.4536629915237427,0.539491593837738,0.9999407529830933,0.6779549717903137,0.5625244379043579,0.991688072681427,0.33371293544769287,0.5858301520347595,0.9970366954803467,0.7005135416984558,0.6401894688606262,0.9604706168174744,0.2147860825061798,0.6391803026199341,0.9794236421585083,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3838 (1).PNG,0.5200698375701904,0.41397765278816223,0.9999988079071045,0.5536983609199524,0.44734853506088257,0.9999781847000122,0.4321833550930023,0.4485141336917877,0.9999712705612183,0.651421308517456,0.4494078755378723,0.9928840398788452,0.33641886711120605,0.4550827443599701,0.9982134103775024,0.7427448034286499,0.44927316904067993,0.9942994117736816,0.24228307604789734,0.4572489261627197,0.9946631193161011,0.5338475704193115,0.5364716649055481,0.9999493360519409,0.45232078433036804,0.5391955375671387,0.9999494552612305,0.6674865484237671,0.5574029684066772,0.9978012442588806,0.3402891159057617,0.5893038511276245,0.9964610934257507,0.7011773586273193,0.6413845419883728,0.9828534722328186,0.23566754162311554,0.6417211294174194,0.9878793358802795,1,good
/Users/balkiratpadda/Documents/Winter 2023/Capstone/warrior_pose/warrior_test_train/train//good/IMG_3814.PNG,0.5458718538284302,0.4140753746032715,0.9999996423721313,0.5504817962646484,0.4483233392238617,0.9999982118606567,0.4388229548931122,0.44432440400123596,0.999997615814209,0.6348856687545776,0.4570883810520172,0.9897425174713135,0.35200685262680054,0.44446510076522827,0.9998456239700317,0.7232115864753723,0.46325957775115967,0.9977203011512756,0.2590806186199188,0.4414789378643036,0.9995844960212708,0.5368717908859253,0.5388163924217224,0.999985933303833,0.4610658884048462,0.5382200479507446,0.9999862909317017,0.6639780402183533,0.563025712966919,0.9964344501495361,0.3492065370082855,0.5834036469459534,0.9998475313186646,0.6796905994415283,0.6400106549263,0.991752564907074,0.23034605383872986,0.6413962841033936,0.9992685914039612,1,good
